 sig=           -1
 dt=   4.0000000000000001E-010
 steps=      4000000
 x0=   0.1949999928474426         1.396199941635132      
    8.123700141906738     
 u=    20000.00000000000     
 v_perp=    63000.00000000000     
 
istep          p0              t0              rout            zout
  474000    1.3923668533E+00   -2.4702955548E-02    1.2544788750E+01
  474400    1.3923183212E+00   -2.5813058987E-02    1.2548370943E+01
  474800    1.3922652073E+00   -2.6922912602E-02    1.2551953162E+01
  475200    1.3922075132E+00   -2.8032493731E-02    1.2555535414E+01
  475600    1.3921452403E+00   -2.9141779724E-02    1.2559117708E+01
  476000    1.3920783905E+00   -3.0250747952E-02    1.2562700052E+01
  476400    1.3920069657E+00   -3.1359375801E-02    1.2566282454E+01
  476800    1.3919309679E+00   -3.2467640678E-02    1.2569864921E+01
  477200    1.3918503993E+00   -3.3575520012E-02    1.2573447463E+01
  477600    1.3917652622E+00   -3.4682991254E-02    1.2577030086E+01
  478000    1.3916755593E+00   -3.5790031880E-02    1.2580612801E+01
  478400    1.3915812932E+00   -3.6896619390E-02    1.2584195613E+01
  478800    1.3914824667E+00   -3.8002731314E-02    1.2587778532E+01
  479200    1.3913790827E+00   -3.9108345208E-02    1.2591361566E+01
  479600    1.3912711445E+00   -4.0213438659E-02    1.2594944723E+01
  480000    1.3911586553E+00   -4.1317989285E-02    1.2598528011E+01
  480400    1.3910416185E+00   -4.2421974736E-02    1.2602111437E+01
  480800    1.3909200378E+00   -4.3525372699E-02    1.2605695011E+01
  481200    1.3907939169E+00   -4.4628160893E-02    1.2609278740E+01
  481600    1.3906632597E+00   -4.5730317077E-02    1.2612862633E+01
  482000    1.3905280702E+00   -4.6831819047E-02    1.2616446696E+01
  482400    1.3903883526E+00   -4.7932644637E-02    1.2620030940E+01
  482800    1.3902441113E+00   -4.9032771726E-02    1.2623615371E+01
  483200    1.3900953507E+00   -5.0132178233E-02    1.2627199997E+01
  483600    1.3899420756E+00   -5.1230842121E-02    1.2630784828E+01
  484000    1.3897842907E+00   -5.2328741399E-02    1.2634369870E+01
  484400    1.3896220010E+00   -5.3425854122E-02    1.2637955132E+01
  484800    1.3894552115E+00   -5.4522158393E-02    1.2641540623E+01
  485200    1.3892839275E+00   -5.5617632366E-02    1.2645126349E+01
  485600    1.3891081544E+00   -5.6712254243E-02    1.2648712320E+01
  486000    1.3889278977E+00   -5.7806002280E-02    1.2652298543E+01
  486400    1.3887431631E+00   -5.8898854784E-02    1.2655885026E+01
  486800    1.3885539564E+00   -5.9990790120E-02    1.2659471777E+01
  487200    1.3883602836E+00   -6.1081786707E-02    1.2663058805E+01
  487600    1.3881621508E+00   -6.2171823020E-02    1.2666646118E+01
  488000    1.3879595642E+00   -6.3260877594E-02    1.2670233723E+01
  488400    1.3877525303E+00   -6.4348929025E-02    1.2673821629E+01
  488800    1.3875410556E+00   -6.5435955968E-02    1.2677409843E+01
  489200    1.3873251468E+00   -6.6521937141E-02    1.2680998374E+01
  489600    1.3871048107E+00   -6.7606851326E-02    1.2684587230E+01
  490000    1.3868800543E+00   -6.8690677369E-02    1.2688176418E+01
  490400    1.3866508847E+00   -6.9773394183E-02    1.2691765948E+01
  490800    1.3864173091E+00   -7.0854980748E-02    1.2695355826E+01
  491200    1.3861793349E+00   -7.1935416113E-02    1.2698946061E+01
  491600    1.3859369697E+00   -7.3014679395E-02    1.2702536661E+01
  492000    1.3856902210E+00   -7.4092749785E-02    1.2706127633E+01
  492400    1.3854390968E+00   -7.5169606543E-02    1.2709718987E+01
  492800    1.3851836048E+00   -7.6245229005E-02    1.2713310729E+01
  493200    1.3849237533E+00   -7.7319596579E-02    1.2716902869E+01
  493600    1.3846595503E+00   -7.8392688751E-02    1.2720495413E+01
  494000    1.3843910042E+00   -7.9464485083E-02    1.2724088370E+01
  494400    1.3841181235E+00   -8.0534965213E-02    1.2727681748E+01
  494800    1.3838409168E+00   -8.1604108862E-02    1.2731275555E+01
  495200    1.3835593928E+00   -8.2671895828E-02    1.2734869798E+01
  495600    1.3832735604E+00   -8.3738305992E-02    1.2738464487E+01
  496000    1.3829834285E+00   -8.4803319317E-02    1.2742059628E+01
  496400    1.3826890063E+00   -8.5866915848E-02    1.2745655230E+01
  496800    1.3823903030E+00   -8.6929075718E-02    1.2749251300E+01
  497200    1.3820873279E+00   -8.7989779143E-02    1.2752847848E+01
  497600    1.3817800907E+00   -8.9049006426E-02    1.2756444879E+01
  498000    1.3814686008E+00   -9.0106737958E-02    1.2760042404E+01
  498400    1.3811528681E+00   -9.1162954220E-02    1.2763640428E+01
  498800    1.3808329024E+00   -9.2217635781E-02    1.2767238961E+01
  499200    1.3805087138E+00   -9.3270763303E-02    1.2770838011E+01
  499600    1.3801803122E+00   -9.4322317537E-02    1.2774437585E+01
  500000    1.3798477080E+00   -9.5372279328E-02    1.2778037690E+01
  500400    1.3795109114E+00   -9.6420629617E-02    1.2781638336E+01
  500800    1.3791699331E+00   -9.7467349437E-02    1.2785239530E+01
  501200    1.3788247835E+00   -9.8512419918E-02    1.2788841279E+01
  501600    1.3784754734E+00   -9.9555822285E-02    1.2792443593E+01
  502000    1.3781220136E+00   -1.0059753786E-01    1.2796046478E+01
  502400    1.3777644150E+00   -1.0163754807E-01    1.2799649942E+01
  502800    1.3774026887E+00   -1.0267583444E-01    1.2803253994E+01
  503200    1.3770368458E+00   -1.0371237858E-01    1.2806858641E+01
  503600    1.3766668977E+00   -1.0474716222E-01    1.2810463891E+01
  504000    1.3762928557E+00   -1.0578016718E-01    1.2814069752E+01
  504400    1.3759147312E+00   -1.0681137539E-01    1.2817676232E+01
  504800    1.3755325360E+00   -1.0784076889E-01    1.2821283338E+01
  505200    1.3751462817E+00   -1.0886832981E-01    1.2824891079E+01
  505600    1.3747559802E+00   -1.0989404038E-01    1.2828499462E+01
  506000    1.3743616434E+00   -1.1091788297E-01    1.2832108496E+01
  506400    1.3739632832E+00   -1.1193984001E-01    1.2835718187E+01
  506800    1.3735609119E+00   -1.1295989408E-01    1.2839328544E+01
  507200    1.3731545417E+00   -1.1397802784E-01    1.2842939574E+01
  507600    1.3727441849E+00   -1.1499422408E-01    1.2846551286E+01
  508000    1.3723298540E+00   -1.1600846567E-01    1.2850163686E+01
  508400    1.3719115614E+00   -1.1702073563E-01    1.2853776784E+01
  508800    1.3714893200E+00   -1.1803101706E-01    1.2857390586E+01
  509200    1.3710631423E+00   -1.1903929318E-01    1.2861005101E+01
  509600    1.3706330412E+00   -1.2004554733E-01    1.2864620336E+01
  510000    1.3701990297E+00   -1.2104976296E-01    1.2868236298E+01
  510400    1.3697611207E+00   -1.2205192363E-01    1.2871852996E+01
  510800    1.3693193275E+00   -1.2305201302E-01    1.2875470438E+01
  511200    1.3688736631E+00   -1.2405001491E-01    1.2879088631E+01
  511600    1.3684241410E+00   -1.2504591323E-01    1.2882707582E+01
  512000    1.3679707744E+00   -1.2603969198E-01    1.2886327300E+01
  512400    1.3675135769E+00   -1.2703133532E-01    1.2889947792E+01
  512800    1.3670525621E+00   -1.2802082749E-01    1.2893569066E+01
  513200    1.3665877435E+00   -1.2900815288E-01    1.2897191129E+01
  513600    1.3661191350E+00   -1.2999329599E-01    1.2900813990E+01
  514000    1.3656467503E+00   -1.3097624141E-01    1.2904437656E+01
  514400    1.3651706035E+00   -1.3195697389E-01    1.2908062134E+01
  514800    1.3646907083E+00   -1.3293547828E-01    1.2911687432E+01
  515200    1.3642070790E+00   -1.3391173956E-01    1.2915313558E+01
  515600    1.3637197297E+00   -1.3488574281E-01    1.2918940519E+01
  516000    1.3632286746E+00   -1.3585747325E-01    1.2922568324E+01
  516400    1.3627339280E+00   -1.3682691622E-01    1.2926196979E+01
  516800    1.3622355043E+00   -1.3779405718E-01    1.2929826493E+01
  517200    1.3617334180E+00   -1.3875888170E-01    1.2933456872E+01
  517600    1.3612276836E+00   -1.3972137550E-01    1.2937088125E+01
  518000    1.3607183157E+00   -1.4068152440E-01    1.2940720259E+01
  518400    1.3602053290E+00   -1.4163931435E-01    1.2944353281E+01
  518800    1.3596887383E+00   -1.4259473142E-01    1.2947987200E+01
  519200    1.3591685583E+00   -1.4354776182E-01    1.2951622022E+01
  519600    1.3586448040E+00   -1.4449839187E-01    1.2955257755E+01
  520000    1.3581174903E+00   -1.4544660800E-01    1.2958894407E+01
  520400    1.3575866322E+00   -1.4639239681E-01    1.2962531986E+01
  520800    1.3570522449E+00   -1.4733574498E-01    1.2966170498E+01
  521200    1.3565143435E+00   -1.4827663933E-01    1.2969809951E+01
  521600    1.3559729433E+00   -1.4921506683E-01    1.2973450353E+01
  522000    1.3554280594E+00   -1.5015101453E-01    1.2977091711E+01
  522400    1.3548797072E+00   -1.5108446964E-01    1.2980734033E+01
  522800    1.3543279023E+00   -1.5201541948E-01    1.2984377326E+01
  523200    1.3537726599E+00   -1.5294385152E-01    1.2988021597E+01
  523600    1.3532139957E+00   -1.5386975332E-01    1.2991666855E+01
  524000    1.3526519252E+00   -1.5479311259E-01    1.2995313105E+01
  524400    1.3520864640E+00   -1.5571391717E-01    1.2998960357E+01
  524800    1.3515176279E+00   -1.5663215501E-01    1.3002608616E+01
  525200    1.3509454326E+00   -1.5754781419E-01    1.3006257892E+01
  525600    1.3503698938E+00   -1.5846088294E-01    1.3009908190E+01
  526000    1.3497910275E+00   -1.5937134958E-01    1.3013559518E+01
  526400    1.3492088495E+00   -1.6027920258E-01    1.3017211884E+01
  526800    1.3486233757E+00   -1.6118443054E-01    1.3020865295E+01
  527200    1.3480346223E+00   -1.6208702217E-01    1.3024519759E+01
  527600    1.3474426051E+00   -1.6298696631E-01    1.3028175282E+01
  528000    1.3468473403E+00   -1.6388425195E-01    1.3031831872E+01
  528400    1.3462488441E+00   -1.6477886817E-01    1.3035489536E+01
  528800    1.3456471326E+00   -1.6567080421E-01    1.3039148281E+01
  529200    1.3450422220E+00   -1.6656004941E-01    1.3042808115E+01
  529600    1.3444341286E+00   -1.6744659325E-01    1.3046469045E+01
  530000    1.3438228687E+00   -1.6833042534E-01    1.3050131079E+01
  530400    1.3432084586E+00   -1.6921153540E-01    1.3053794223E+01
  530800    1.3425909148E+00   -1.7008991329E-01    1.3057458484E+01
  531200    1.3419702536E+00   -1.7096554899E-01    1.3061123870E+01
  531600    1.3413464916E+00   -1.7183843261E-01    1.3064790389E+01
  532000    1.3407196451E+00   -1.7270855438E-01    1.3068458046E+01
  532400    1.3400897308E+00   -1.7357590465E-01    1.3072126850E+01
  532800    1.3394567653E+00   -1.7444047391E-01    1.3075796807E+01
  533200    1.3388207650E+00   -1.7530225277E-01    1.3079467925E+01
  533600    1.3381817467E+00   -1.7616123194E-01    1.3083140210E+01
  534000    1.3375397269E+00   -1.7701740229E-01    1.3086813671E+01
  534400    1.3368947225E+00   -1.7787075480E-01    1.3090488313E+01
  534800    1.3362467501E+00   -1.7872128056E-01    1.3094164144E+01
  535200    1.3355958265E+00   -1.7956897079E-01    1.3097841171E+01
  535600    1.3349419684E+00   -1.8041381686E-01    1.3101519402E+01
  536000    1.3342851927E+00   -1.8125581021E-01    1.3105198842E+01
  536400    1.3336255162E+00   -1.8209494246E-01    1.3108879499E+01
  536800    1.3329629557E+00   -1.8293120529E-01    1.3112561381E+01
  537200    1.3322975282E+00   -1.8376459056E-01    1.3116244493E+01
  537600    1.3316292505E+00   -1.8459509021E-01    1.3119928844E+01
  538000    1.3309581396E+00   -1.8542269632E-01    1.3123614439E+01
  538400    1.3302842125E+00   -1.8624740108E-01    1.3127301287E+01
  538800    1.3296074860E+00   -1.8706919681E-01    1.3130989393E+01
  539200    1.3289279772E+00   -1.8788807593E-01    1.3134678765E+01
  539600    1.3282457032E+00   -1.8870403100E-01    1.3138369409E+01
  540000    1.3275606808E+00   -1.8951705469E-01    1.3142061333E+01
  540400    1.3268729273E+00   -1.9032713978E-01    1.3145754543E+01
  540800    1.3261824596E+00   -1.9113427918E-01    1.3149449046E+01
  541200    1.3254892948E+00   -1.9193846590E-01    1.3153144849E+01
  541600    1.3247934501E+00   -1.9273969308E-01    1.3156841959E+01
  542000    1.3240949425E+00   -1.9353795398E-01    1.3160540382E+01
  542400    1.3233937892E+00   -1.9433324195E-01    1.3164240125E+01
  542800    1.3226900073E+00   -1.9512555047E-01    1.3167941196E+01
  543200    1.3219836140E+00   -1.9591487315E-01    1.3171643600E+01
  543600    1.3212746264E+00   -1.9670120368E-01    1.3175347344E+01
  544000    1.3205630617E+00   -1.9748453588E-01    1.3179052436E+01
  544400    1.3198489371E+00   -1.9826486368E-01    1.3182758881E+01
  544800    1.3191322698E+00   -1.9904218112E-01    1.3186466686E+01
  545200    1.3184130770E+00   -1.9981648236E-01    1.3190175858E+01
  545600    1.3176913760E+00   -2.0058776166E-01    1.3193886404E+01
  546000    1.3169671838E+00   -2.0135601338E-01    1.3197598331E+01
  546400    1.3162405179E+00   -2.0212123201E-01    1.3201311643E+01
  546800    1.3155113953E+00   -2.0288341213E-01    1.3205026349E+01
  547200    1.3147798335E+00   -2.0364254843E-01    1.3208742455E+01
  547600    1.3140458495E+00   -2.0439863572E-01    1.3212459967E+01
  548000    1.3133094607E+00   -2.0515166890E-01    1.3216178892E+01
  548400    1.3125706843E+00   -2.0590164299E-01    1.3219899236E+01
  548800    1.3118295376E+00   -2.0664855309E-01    1.3223621006E+01
  549200    1.3110860379E+00   -2.0739239443E-01    1.3227344208E+01
  549600    1.3103402024E+00   -2.0813316233E-01    1.3231068848E+01
  550000    1.3095920484E+00   -2.0887085221E-01    1.3234794933E+01
  550400    1.3088415933E+00   -2.0960545959E-01    1.3238522469E+01
  550800    1.3080888542E+00   -2.1033698011E-01    1.3242251462E+01
  551200    1.3073338484E+00   -2.1106540949E-01    1.3245981920E+01
  551600    1.3065765933E+00   -2.1179074355E-01    1.3249713847E+01
  552000    1.3058171061E+00   -2.1251297822E-01    1.3253447251E+01
  552400    1.3050554041E+00   -2.1323210952E-01    1.3257182137E+01
  552800    1.3042915045E+00   -2.1394813356E-01    1.3260918512E+01
  553200    1.3035254248E+00   -2.1466104655E-01    1.3264656382E+01
  553600    1.3027571820E+00   -2.1537084482E-01    1.3268395753E+01
  554000    1.3019867936E+00   -2.1607752475E-01    1.3272136631E+01
  554400    1.3012142768E+00   -2.1678108284E-01    1.3275879022E+01
  554800    1.3004396489E+00   -2.1748151569E-01    1.3279622933E+01
  555200    1.2996629271E+00   -2.1817881997E-01    1.3283368370E+01
  555600    1.2988841287E+00   -2.1887299246E-01    1.3287115337E+01
  556000    1.2981032710E+00   -2.1956403002E-01    1.3290863843E+01
  556400    1.2973203712E+00   -2.2025192960E-01    1.3294613891E+01
  556800    1.2965354466E+00   -2.2093668824E-01    1.3298365490E+01
  557200    1.2957485145E+00   -2.2161830308E-01    1.3302118643E+01
  557600    1.2949595921E+00   -2.2229677131E-01    1.3305873358E+01
  558000    1.2941686966E+00   -2.2297209026E-01    1.3309629640E+01
  558400    1.2933758453E+00   -2.2364425730E-01    1.3313387495E+01
  558800    1.2925810554E+00   -2.2431326991E-01    1.3317146929E+01
  559200    1.2917843442E+00   -2.2497912564E-01    1.3320907947E+01
  559600    1.2909857289E+00   -2.2564182213E-01    1.3324670555E+01
  560000    1.2901852266E+00   -2.2630135710E-01    1.3328434760E+01
  560400    1.2893828547E+00   -2.2695772835E-01    1.3332200566E+01
  560800    1.2885786302E+00   -2.2761093377E-01    1.3335967980E+01
  561200    1.2877725705E+00   -2.2826097131E-01    1.3339737007E+01
  561600    1.2869646927E+00   -2.2890783902E-01    1.3343507653E+01
  562000    1.2861550140E+00   -2.2955153501E-01    1.3347279923E+01
  562400    1.2853435515E+00   -2.3019205748E-01    1.3351053822E+01
  562800    1.2845303225E+00   -2.3082940470E-01    1.3354829357E+01
  563200    1.2837153441E+00   -2.3146357502E-01    1.3358606533E+01
  563600    1.2828986335E+00   -2.3209456685E-01    1.3362385355E+01
  564000    1.2820802078E+00   -2.3272237870E-01    1.3366165829E+01
  564400    1.2812600842E+00   -2.3334700913E-01    1.3369947960E+01
  564800    1.2804382797E+00   -2.3396845678E-01    1.3373731754E+01
  565200    1.2796148116E+00   -2.3458672036E-01    1.3377517215E+01
  565600    1.2787896970E+00   -2.3520179866E-01    1.3381304350E+01
  566000    1.2779629529E+00   -2.3581369051E-01    1.3385093163E+01
  566400    1.2771345965E+00   -2.3642239486E-01    1.3388883659E+01
  566800    1.2763046449E+00   -2.3702791067E-01    1.3392675844E+01
  567200    1.2754731151E+00   -2.3763023700E-01    1.3396469724E+01
  567600    1.2746400243E+00   -2.3822937299E-01    1.3400265302E+01
  568000    1.2738053895E+00   -2.3882531780E-01    1.3404062585E+01
  568400    1.2729692278E+00   -2.3941807070E-01    1.3407861577E+01
  568800    1.2721315563E+00   -2.4000763101E-01    1.3411662283E+01
  569200    1.2712923919E+00   -2.4059399808E-01    1.3415464709E+01
  569600    1.2704517519E+00   -2.4117717138E-01    1.3419268859E+01
  570000    1.2696096530E+00   -2.4175715040E-01    1.3423074738E+01
  570400    1.2687661126E+00   -2.4233393469E-01    1.3426882352E+01
  570800    1.2679211474E+00   -2.4290752390E-01    1.3430691704E+01
  571200    1.2670747746E+00   -2.4347791769E-01    1.3434502800E+01
  571600    1.2662270111E+00   -2.4404511581E-01    1.3438315644E+01
  572000    1.2653778740E+00   -2.4460911805E-01    1.3442130242E+01
  572400    1.2645273803E+00   -2.4516992428E-01    1.3445946598E+01
  572800    1.2636755469E+00   -2.4572753439E-01    1.3449764716E+01
  573200    1.2628223907E+00   -2.4628194837E-01    1.3453584602E+01
  573600    1.2619679289E+00   -2.4683316622E-01    1.3457406259E+01
  574000    1.2611121783E+00   -2.4738118802E-01    1.3461229693E+01
  574400    1.2602551559E+00   -2.4792601390E-01    1.3465054908E+01
  574800    1.2593968786E+00   -2.4846764405E-01    1.3468881908E+01
  575200    1.2585373634E+00   -2.4900607869E-01    1.3472710698E+01
  575600    1.2576766272E+00   -2.4954131810E-01    1.3476541283E+01
  576000    1.2568146870E+00   -2.5007336262E-01    1.3480373665E+01
  576400    1.2559515596E+00   -2.5060221263E-01    1.3484207851E+01
  576800    1.2550872620E+00   -2.5112786857E-01    1.3488043844E+01
  577200    1.2542218112E+00   -2.5165033091E-01    1.3491881648E+01
  577600    1.2533552239E+00   -2.5216960018E-01    1.3495721267E+01
  578000    1.2524875171E+00   -2.5268567695E-01    1.3499562707E+01
  578400    1.2516187077E+00   -2.5319856185E-01    1.3503405970E+01
  578800    1.2507488125E+00   -2.5370825554E-01    1.3507251060E+01
  579200    1.2498778486E+00   -2.5421475873E-01    1.3511097983E+01
  579600    1.2490058326E+00   -2.5471807218E-01    1.3514946741E+01
  580000    1.2481327816E+00   -2.5521819668E-01    1.3518797340E+01
  580400    1.2472587123E+00   -2.5571513307E-01    1.3522649781E+01
  580800    1.2463836417E+00   -2.5620888224E-01    1.3526504070E+01
  581200    1.2455075865E+00   -2.5669944512E-01    1.3530360211E+01
  581600    1.2446305637E+00   -2.5718682266E-01    1.3534218206E+01
  582000    1.2437525900E+00   -2.5767101589E-01    1.3538078060E+01
  582400    1.2428736824E+00   -2.5815202583E-01    1.3541939776E+01
  582800    1.2419938577E+00   -2.5862985358E-01    1.3545803359E+01
  583200    1.2411131327E+00   -2.5910450027E-01    1.3549668810E+01
  583600    1.2402315242E+00   -2.5957596704E-01    1.3553536135E+01
  584000    1.2393490491E+00   -2.6004425512E-01    1.3557405336E+01
  584400    1.2384657242E+00   -2.6050936572E-01    1.3561276417E+01
  584800    1.2375815663E+00   -2.6097130013E-01    1.3565149381E+01
  585200    1.2366965923E+00   -2.6143005966E-01    1.3569024232E+01
  585600    1.2358108189E+00   -2.6188564564E-01    1.3572900972E+01
  586000    1.2349242630E+00   -2.6233805946E-01    1.3576779606E+01
  586400    1.2340369414E+00   -2.6278730253E-01    1.3580660136E+01
  586800    1.2331488710E+00   -2.6323337630E-01    1.3584542565E+01
  587200    1.2322600684E+00   -2.6367628226E-01    1.3588426897E+01
  587600    1.2313705506E+00   -2.6411602190E-01    1.3592313134E+01
  588000    1.2304803344E+00   -2.6455259679E-01    1.3596201279E+01
  588400    1.2295894365E+00   -2.6498600849E-01    1.3600091336E+01
  588800    1.2286978737E+00   -2.6541625863E-01    1.3603983306E+01
  589200    1.2278056629E+00   -2.6584334883E-01    1.3607877194E+01
  589600    1.2269128209E+00   -2.6626728076E-01    1.3611773002E+01
  590000    1.2260193645E+00   -2.6668805614E-01    1.3615670732E+01
  590400    1.2251253105E+00   -2.6710567669E-01    1.3619570387E+01
  590800    1.2242306757E+00   -2.6752014418E-01    1.3623471970E+01
  591200    1.2233354769E+00   -2.6793146038E-01    1.3627375483E+01
  591600    1.2224397309E+00   -2.6833962712E-01    1.3631280929E+01
  592000    1.2215434546E+00   -2.6874464624E-01    1.3635188310E+01
  592400    1.2206466646E+00   -2.6914651961E-01    1.3639097628E+01
  592800    1.2197493780E+00   -2.6954524915E-01    1.3643008887E+01
  593200    1.2188516114E+00   -2.6994083677E-01    1.3646922087E+01
  593600    1.2179533817E+00   -2.7033328442E-01    1.3650837232E+01
  594000    1.2170547056E+00   -2.7072259410E-01    1.3654754324E+01
  594400    1.2161556001E+00   -2.7110876780E-01    1.3658673364E+01
  594800    1.2152560820E+00   -2.7149180756E-01    1.3662594355E+01
  595200    1.2143561680E+00   -2.7187171544E-01    1.3666517298E+01
  595600    1.2134558750E+00   -2.7224849351E-01    1.3670442196E+01
  596000    1.2125552199E+00   -2.7262214389E-01    1.3674369050E+01
  596400    1.2116542194E+00   -2.7299266870E-01    1.3678297862E+01
  596800    1.2107528904E+00   -2.7336007011E-01    1.3682228635E+01
  597200    1.2098512497E+00   -2.7372435029E-01    1.3686161369E+01
  597600    1.2089493142E+00   -2.7408551145E-01    1.3690096066E+01
  598000    1.2080471008E+00   -2.7444355582E-01    1.3694032728E+01
  598400    1.2071446262E+00   -2.7479848564E-01    1.3697971357E+01
  598800    1.2062419074E+00   -2.7515030319E-01    1.3701911953E+01
  599200    1.2053389612E+00   -2.7549901076E-01    1.3705854518E+01
  599600    1.2044358045E+00   -2.7584461068E-01    1.3709799054E+01
  600000    1.2035324541E+00   -2.7618710529E-01    1.3713745561E+01
  600400    1.2026289269E+00   -2.7652649695E-01    1.3717694042E+01
  600800    1.2017252398E+00   -2.7686278804E-01    1.3721644496E+01
  601200    1.2008214097E+00   -2.7719598098E-01    1.3725596925E+01
  601600    1.1999174534E+00   -2.7752607820E-01    1.3729551330E+01
  602000    1.1990133880E+00   -2.7785308214E-01    1.3733507713E+01
  602400    1.1981092301E+00   -2.7817699528E-01    1.3737466073E+01
  602800    1.1972049969E+00   -2.7849782011E-01    1.3741426412E+01
  603200    1.1963007052E+00   -2.7881555915E-01    1.3745388730E+01
  603600    1.1953963718E+00   -2.7913021495E-01    1.3749353028E+01
  604000    1.1944920138E+00   -2.7944179004E-01    1.3753319306E+01
  604400    1.1935876480E+00   -2.7975028703E-01    1.3757287566E+01
  604800    1.1926832914E+00   -2.8005570850E-01    1.3761257808E+01
  605200    1.1917789610E+00   -2.8035805708E-01    1.3765230031E+01
  605600    1.1908746736E+00   -2.8065733541E-01    1.3769204237E+01
  606000    1.1899704463E+00   -2.8095354616E-01    1.3773180425E+01
  606400    1.1890662960E+00   -2.8124669200E-01    1.3777158596E+01
  606800    1.1881622396E+00   -2.8153677565E-01    1.3781138750E+01
  607200    1.1872582942E+00   -2.8182379984E-01    1.3785120887E+01
  607600    1.1863544767E+00   -2.8210776730E-01    1.3789105006E+01
  608000    1.1854508040E+00   -2.8238868081E-01    1.3793091108E+01
  608400    1.1845472933E+00   -2.8266654316E-01    1.3797079193E+01
  608800    1.1836439615E+00   -2.8294135716E-01    1.3801069261E+01
  609200    1.1827408256E+00   -2.8321312563E-01    1.3805061310E+01
  609600    1.1818379025E+00   -2.8348185144E-01    1.3809055341E+01
  610000    1.1809352094E+00   -2.8374753746E-01    1.3813051353E+01
  610400    1.1800327633E+00   -2.8401018659E-01    1.3817049346E+01
  610800    1.1791305811E+00   -2.8426980173E-01    1.3821049319E+01
  611200    1.1782286800E+00   -2.8452638583E-01    1.3825051271E+01
  611600    1.1773270769E+00   -2.8477994186E-01    1.3829055202E+01
  612000    1.1764257889E+00   -2.8503047278E-01    1.3833061110E+01
  612400    1.1755248330E+00   -2.8527798162E-01    1.3837068996E+01
  612800    1.1746242264E+00   -2.8552247138E-01    1.3841078857E+01
  613200    1.1737239861E+00   -2.8576394513E-01    1.3845090693E+01
  613600    1.1728241291E+00   -2.8600240594E-01    1.3849104503E+01
  614000    1.1719246726E+00   -2.8623785689E-01    1.3853120285E+01
  614400    1.1710256335E+00   -2.8647030111E-01    1.3857138039E+01
  614800    1.1701270291E+00   -2.8669974173E-01    1.3861157762E+01
  615200    1.1692288764E+00   -2.8692618192E-01    1.3865179454E+01
  615600    1.1683311924E+00   -2.8714962487E-01    1.3869203112E+01
  616000    1.1674339943E+00   -2.8737007378E-01    1.3873228736E+01
  616400    1.1665372993E+00   -2.8758753189E-01    1.3877256323E+01
  616800    1.1656411243E+00   -2.8780200247E-01    1.3881285872E+01
  617200    1.1647454866E+00   -2.8801348879E-01    1.3885317381E+01
  617600    1.1638504032E+00   -2.8822199416E-01    1.3889350848E+01
  618000    1.1629558912E+00   -2.8842752191E-01    1.3893386271E+01
  618400    1.1620619679E+00   -2.8863007541E-01    1.3897423648E+01
  618800    1.1611686502E+00   -2.8882965804E-01    1.3901462977E+01
  619200    1.1602759554E+00   -2.8902627321E-01    1.3905504255E+01
  619600    1.1593839005E+00   -2.8921992435E-01    1.3909547481E+01
  620000    1.1584925028E+00   -2.8941061493E-01    1.3913592651E+01
  620400    1.1576017792E+00   -2.8959834845E-01    1.3917639764E+01
  620800    1.1567117471E+00   -2.8978312841E-01    1.3921688816E+01
  621200    1.1558224234E+00   -2.8996495837E-01    1.3925739806E+01
  621600    1.1549338254E+00   -2.9014384190E-01    1.3929792730E+01
  622000    1.1540459702E+00   -2.9031978260E-01    1.3933847586E+01
  622400    1.1531588749E+00   -2.9049278410E-01    1.3937904370E+01
  622800    1.1522725566E+00   -2.9066285006E-01    1.3941963080E+01
  623200    1.1513870325E+00   -2.9082998417E-01    1.3946023712E+01
  623600    1.1505023197E+00   -2.9099419016E-01    1.3950086264E+01
  624000    1.1496184354E+00   -2.9115547177E-01    1.3954150733E+01
  624400    1.1487353966E+00   -2.9131383279E-01    1.3958217114E+01
  624800    1.1478532206E+00   -2.9146927702E-01    1.3962285404E+01
  625200    1.1469719243E+00   -2.9162180832E-01    1.3966355601E+01
  625600    1.1460915250E+00   -2.9177143056E-01    1.3970427700E+01
  626000    1.1452120397E+00   -2.9191814764E-01    1.3974501698E+01
  626400    1.1443334856E+00   -2.9206196353E-01    1.3978577591E+01
  626800    1.1434558796E+00   -2.9220288218E-01    1.3982655375E+01
  627200    1.1425792391E+00   -2.9234090761E-01    1.3986735046E+01
  627600    1.1417035809E+00   -2.9247604386E-01    1.3990816601E+01
  628000    1.1408289222E+00   -2.9260829503E-01    1.3994900035E+01
  628400    1.1399552801E+00   -2.9273766521E-01    1.3998985344E+01
  628800    1.1390826716E+00   -2.9286415857E-01    1.4003072523E+01
  629200    1.1382111138E+00   -2.9298777929E-01    1.4007161569E+01
  629600    1.1373406237E+00   -2.9310853160E-01    1.4011252477E+01
  630000    1.1364712183E+00   -2.9322641976E-01    1.4015345242E+01
  630400    1.1356029146E+00   -2.9334144808E-01    1.4019439860E+01
  630800    1.1347357297E+00   -2.9345362089E-01    1.4023536327E+01
  631200    1.1338696804E+00   -2.9356294257E-01    1.4027634636E+01
  631600    1.1330047839E+00   -2.9366941754E-01    1.4031734784E+01
  632000    1.1321410571E+00   -2.9377305027E-01    1.4035836766E+01
