 sig=    1.000000000000000     
 dt=   1.0000000000000000E-010
 steps=      5000000
 x0=   0.1970000000000000         3.110000000000000      
    9.520000000000000     
 u=    500000.0000000000     
 v_perp=    3400000.000000000     
 
time(s)         r       z        zeta      s
    6.0990000000E-07    5.4921295127E-01    1.3404863396E-01    9.9972086639E+00    1.9700913879E-01
    6.1990000000E-07    5.4956583465E-01    1.3602437631E-01    1.0005291706E+01    1.9700943503E-01
    6.2990000000E-07    5.4992493473E-01    1.3800243534E-01    1.0013387157E+01    1.9700973635E-01
    6.3990000000E-07    5.5029030933E-01    1.3998281934E-01    1.0021495192E+01    1.9701004276E-01
    6.4990000000E-07    5.5066201704E-01    1.4196553539E-01    1.0029615988E+01    1.9701035429E-01
    6.5990000000E-07    5.5104011729E-01    1.4395058932E-01    1.0037749716E+01    1.9701067095E-01
    6.6990000000E-07    5.5142467027E-01    1.4593798570E-01    1.0045896547E+01    1.9701099276E-01
    6.7990000000E-07    5.5181573693E-01    1.4792772789E-01    1.0054056651E+01    1.9701131975E-01
    6.8990000000E-07    5.5221337900E-01    1.4991981797E-01    1.0062230194E+01    1.9701165193E-01
    6.9990000000E-07    5.5261765895E-01    1.5191425678E-01    1.0070417340E+01    1.9701198933E-01
    7.0990000000E-07    5.5302863996E-01    1.5391104390E-01    1.0078618252E+01    1.9701233196E-01
    7.1990000000E-07    5.5344638594E-01    1.5591017764E-01    1.0086833091E+01    1.9701267986E-01
    7.2990000000E-07    5.5387096150E-01    1.5791165509E-01    1.0095062012E+01    1.9701303303E-01
    7.3990000000E-07    5.5430243191E-01    1.5991547207E-01    1.0103305173E+01    1.9701339150E-01
    7.4990000000E-07    5.5474086311E-01    1.6192162313E-01    1.0111562725E+01    1.9701375530E-01
    7.5990000000E-07    5.5518632169E-01    1.6393010160E-01    1.0119834818E+01    1.9701412444E-01
    7.6990000000E-07    5.5563887487E-01    1.6594089956E-01    1.0128121599E+01    1.9701449894E-01
    7.7990000000E-07    5.5609859045E-01    1.6795400786E-01    1.0136423214E+01    1.9701487883E-01
    7.8990000000E-07    5.5656553685E-01    1.6996941610E-01    1.0144739803E+01    1.9701526413E-01
    7.9990000000E-07    5.5703978304E-01    1.7198711268E-01    1.0153071505E+01    1.9701565486E-01
    8.0990000000E-07    5.5752139855E-01    1.7400708476E-01    1.0161418456E+01    1.9701605104E-01
    8.1990000000E-07    5.5801045340E-01    1.7602931833E-01    1.0169780789E+01    1.9701645270E-01
    8.2990000000E-07    5.5850701816E-01    1.7805379815E-01    1.0178158632E+01    1.9701685985E-01
    8.3990000000E-07    5.5901116386E-01    1.8008050781E-01    1.0186552112E+01    1.9701727252E-01
    8.4990000000E-07    5.5952296200E-01    1.8210942972E-01    1.0194961352E+01    1.9701769072E-01
    8.5990000000E-07    5.6004248450E-01    1.8414054516E-01    1.0203386470E+01    1.9701811449E-01
    8.6990000000E-07    5.6056980373E-01    1.8617383421E-01    1.0211827581E+01    1.9701854383E-01
    8.7990000000E-07    5.6110499244E-01    1.8820927588E-01    1.0220284799E+01    1.9701897878E-01
    8.8990000000E-07    5.6164812373E-01    1.9024684802E-01    1.0228758231E+01    1.9701941936E-01
    8.9990000000E-07    5.6219927109E-01    1.9228652740E-01    1.0237247982E+01    1.9701986558E-01
    9.0990000000E-07    5.6275850831E-01    1.9432828973E-01    1.0245754152E+01    1.9702031746E-01
    9.1990000000E-07    5.6332590950E-01    1.9637210961E-01    1.0254276837E+01    1.9702077504E-01
    9.2990000000E-07    5.6390154905E-01    1.9841796066E-01    1.0262816130E+01    1.9702123832E-01
    9.3990000000E-07    5.6448550160E-01    2.0046581543E-01    1.0271372120E+01    1.9702170733E-01
    9.4990000000E-07    5.6507784203E-01    2.0251564549E-01    1.0279944890E+01    1.9702218210E-01
    9.5990000000E-07    5.6567864546E-01    2.0456742144E-01    1.0288534520E+01    1.9702266263E-01
    9.6990000000E-07    5.6628798717E-01    2.0662111291E-01    1.0297141086E+01    1.9702314895E-01
    9.7990000000E-07    5.6690594263E-01    2.0867668861E-01    1.0305764660E+01    1.9702364109E-01
    9.8990000000E-07    5.6753258747E-01    2.1073411634E-01    1.0314405307E+01    1.9702413906E-01
    9.9990000000E-07    5.6816799744E-01    2.1279336300E-01    1.0323063090E+01    1.9702464288E-01
    1.0099000000E-06    5.6881224839E-01    2.1485439464E-01    1.0331738067E+01    1.9702515257E-01
    1.0199000000E-06    5.6946541627E-01    2.1691717647E-01    1.0340430290E+01    1.9702566815E-01
    1.0299000000E-06    5.7012757710E-01    2.1898167290E-01    1.0349139809E+01    1.9702618964E-01
    1.0399000000E-06    5.7079880695E-01    2.2104784753E-01    1.0357866666E+01    1.9702671706E-01
    1.0499000000E-06    5.7147918191E-01    2.2311566320E-01    1.0366610901E+01    1.9702725042E-01
    1.0599000000E-06    5.7216877810E-01    2.2518508202E-01    1.0375372548E+01    1.9702778975E-01
    1.0699000000E-06    5.7286767159E-01    2.2725606537E-01    1.0384151637E+01    1.9702833506E-01
    1.0799000000E-06    5.7357593848E-01    2.2932857394E-01    1.0392948191E+01    1.9702888637E-01
    1.0899000000E-06    5.7429365478E-01    2.3140256773E-01    1.0401762230E+01    1.9702944370E-01
